32299	81933	
145601	48216	
57848	84217	
45728	99415	
120915	67190	
87362	47273	
137304	14789	
182531	92970	
187097	79989	
145394	89272	
177696	41689	
13348	20675	
95695	44997	
123556	89456	
45289	10725	
49928	95594	
126569	20826	
72926	27942	
87568	40082	
27782	18129	
56444	69667	
48793	52472	
31220	43075	
91975	38163	
85632	18983	
58687	98863	
109237	85686	
104903	36312	
87247	8074	
10795	40383	
19830	770	
112722	86413	
176995	3879	
143596	79300	
142812	29081	
159047	19086	
121947	62612	
194433	47269	
56653	98885	
183384	31870	
160886	41187	
119389	55187	
145457	41900	
133447	4779	
1941	43229	
149412	79303	
29492	86125	
157546	49484	
49277	98630	
92844	3753	
44033	80993	
178408	7492	
67027	30590	
126973	92357	
4040	1501	
188218	19454	
181469	36060	
114449	54101	
121464	14157	
104746	55056	
96903	8914	
140052	7676	
139461	46104	
146198	22618	
92635	1422	
47204	92615	
81891	6592	
44269	85990	
18887	40564	
114001	62380	
54024	66560	
95664	391	
190491	41734	
143518	32748	
194477	67758	
93554	85052	
21128	4638	
93565	28082	
130189	19544	
119192	22891	
56353	16016	
94871	98162	
30053	34185	
130970	39944	
167069	9707	
178561	54701	
152818	77762	
8191	49005	
120018	8278	
164040	42218	
34165	7715	
34468	47489	
139451	62996	
110246	88796	
180913	19425	
114421	33044	
23155	60546	
73673	58112	
86891	55887	
16818	35806	
198583	64342	
140882	18141	
170153	38039	
75115	70853	
9640	91007	
137427	68419	
154931	50208	
142596	85205	
114310	16329	
166672	70190	
6677	68935	
114609	59847	
148405	93656	
161855	51779	
179098	70727	
118138	70620	
76219	75241	
116615	54191	
54610	16851	
23992	27777	
36351	82966	
1796	86349	
40780	32856	
83862	23083	
166987	12528	
13632	49118	
179996	798	
150928	81114	
81547	30597	
100923	64335	
12438	19237	
35062	34615	
167244	31225	
166244	54552	
4240	62474	
53674	98615	
181245	64878	
96734	93370	
92004	83617	
40541	96823	
76528	72766	
143291	15806	
40619	78042	
68118	66559	
62553	65949	
141443	99098	
117122	49469	
106858	61410	
49869	41945	
150062	11148	
99976	75824	
125188	37498	
5637	23195	
130981	8606	
102814	44845	
32094	32685	
76376	32966	
185669	90755	
135205	96270	
13062	67180	
67907	69940	
68059	94134	
123971	90851	
111706	38481	
19172	93438	
68904	62463	
107166	32920	
130635	55230	
184122	69266	
53086	87823	
40670	23282	
192861	49602	
190567	76252	
127200	24960	
132527	54544	
82981	82260	
144174	54912	
82054	23383	
16956	59467	
179785	37944	
103476	18395	
75862	63300	
70708	50648	
143555	30967	
179778	30375	
112139	2527	
105609	11554	
137758	14152	
198465	14549	
71186	18378	
152236	60594	
133559	58412	
194876	84562	
97735	69395	
136658	87529	
28796	44075	
63841	964	
24700	39920	
96561	21282	
114608	12377	
72512	54476	
174322	16322	
62338	2899	
74149	14133	
71753	12100	
122206	70773	
49025	2762	
77503	19078	
71314	67808	
176229	11388	
189032	35217	
34807	31966	
154959	45326	
140191	1302	
141303	53835	
165077	13401	
184279	21399	
62231	12909	
132206	91863	
96053	23356	
192805	76382	
147016	81620	
63185	56266	
143043	24184	
14804	99197	
158625	86822	
125219	57526	
105406	42917	
185506	15277	
72322	54027	
108203	51464	
107448	33193	
188269	2332	
182716	50260	
190641	4707	
108179	79377	
194360	89046	
106581	55356	
59265	92679	
175685	25652	
137446	96510	
171137	82759	
59366	57262	
155476	96501	
5310	17459	
174313	73283	
198512	64875	
149339	74559	
131301	91182	
177511	51979	
77294	48491	
19715	88936	
45990	71552	
82824	66368	
47476	34421	
12490	40496	
87021	35862	
176776	20848	
188310	91147	
87167	62881	
193862	75734	
131801	57362	
169258	27081	
89923	81678	
176675	84225	
146012	59429	
160714	37027	
131464	97270	
45523	39889	
127461	14870	
93199	85416	
103382	66943	
117707	71418	
35514	2936	
36694	9251	
19649	73693	
41056	96362	
113941	43947	
166398	35222	
16051	60970	
172811	98922	
141789	51863	
197480	37406	
141800	66893	
191843	28572	
103664	77104	
141941	52052	
168492	67189	
195878	28700	
39900	50289	
16523	20488	
41311	78717	
45615	73378	
177569	6115	
158800	11846	
160049	4903	
193280	6428	
172080	61909	
180461	95282	
131493	85667	
128058	71029	
117102	93602	
17931	93133	
4433	46023	
191584	71827	
13873	38032	
64985	36719	
95388	68149	
73048	74098	
175041	42829	
85955	45964	
20735	49882	
139112	72459	
23832	40818	
48828	11538	
134660	69867	
636	80081	
74402	71906	
119925	43783	
93897	77831	
192542	26096	
185149	21321	
196707	8332	
137086	13626	
133181	24559	
166074	1982	
104636	15454	
129762	35189	
76006	75372	
7193	6499	
52601	97713	
19401	47481	
187021	70340	
129104	7201	
188758	13621	
127704	78539	
85573	38026	
67973	9551	
181453	27731	
107783	89310	
13443	11564	
16911	63338	
98334	87343	
117661	79662	
117470	18131	
143800	86587	
62602	33765	
121848	49089	
41105	13409	
73277	19318	
59538	31853	
50306	44166	
24055	96402	
159691	63127	
23676	69592	
64380	42551	
149966	51965	
117956	3076	
52942	50386	
188726	12248	
93812	1138	
105208	29840	
102225	71872	
91796	15447	
172589	412	
31084	58579	
16398	13793	
50442	68908	
3098	87006	
189206	72852	
112788	66319	
125728	82968	
56322	43959	
8861	69185	
80751	25532	
128303	32871	
116108	52480	
112477	47155	
24626	24343	
189858	96303	
27843	22858	
167201	91533	
131886	56070	
38774	42417	
164112	41057	
52199	78235	
62712	20268	
6905	66389	
37251	69262	
169247	89397	
190566	8674	
89997	12719	
27915	39150	
69548	49851	
26194	64862	
163494	64030	
190200	44478	
13536	92024	
176213	89745	
41736	12137	
43583	2864	
163651	66528	
22156	69410	
137865	50050	
45557	10004	
167821	37139	
157079	40342	
144212	57541	
82771	68402	
90471	23226	
109204	81129	
90916	18487	
76080	20332	
25262	44839	
143848	25620	
13188	61320	
67594	7550	
60655	65399	
135798	89767	
86293	91699	
89405	18399	
28075	99216	
121893	93229	
141192	12251	
127689	51839	
45972	44549	
144285	6252	
3871	43182	
139855	77961	
107982	69167	
168202	26660	
194992	79139	
23252	43392	
160879	12563	
65495	98445	
164833	69021	
99133	99235	
50494	52448	
24628	66523	
153644	92071	
128785	75978	
67383	34447	
100305	36123	
12892	65239	
172666	62152	
21380	56515	
184480	56245	
48206	17549	
110467	58825	
32965	51753	
142294	78985	
26161	95794	
111770	79731	
69577	87318	
183913	52788	
164678	73212	
151951	6630	
55442	89197	
106771	90954	
76831	1254	
124435	5278	
23189	46680	
49805	66107	
64035	40250	
185082	86765	
175415	42124	
196692	56368	
158792	21896	
133305	6691	
116432	11655	
122920	56940	
4504	44686	
154855	94088	
62827	79123	
7	31981	
23916	43439	
172671	15966	
55044	47106	
193270	14826	
112691	72862	
135197	29953	
158344	24817	
136056	47156	
54379	31922	
82172	51144	
83480	17671	
97620	89654	
63270	66833	
164798	81315	
146949	76949	
171026	2199	
86279	9639	
179875	38620	
52309	94069	
155966	40469	
72002	45197	
179663	65496	
4540	21196	
98403	71882	
24798	93060	
112392	38389	
111075	59849	
134993	98408	
154550	27449	
151542	14827	
82021	52262	
42456	73214	
67763	21057	
30433	33165	
112140	89956	
13770	14738	
128531	22171	
150710	6663	
17048	20944	
189820	60806	
108965	19827	
101570	67295	
176247	14434	
173956	85525	
38602	84506	
169652	87509	
188557	79578	
50940	52596	
25205	9265	
58015	43876	
18222	80484	
104573	65715	
56555	21149	
98741	87649	
31582	67250	
12709	72859	
62148	53457	
133004	24185	
87000	17062	
65297	336	
143463	42953	
181341	71540	
7683	30759	
142243	26286	
182993	83627	
101503	37494	
143870	93544	
38268	51310	
85902	54405	
183152	38298	
97237	1030	
195906	24319	
16766	58164	
146444	18679	
111432	47400	
8923	110	
182289	34457	
112339	65021	
176523	44543	
135344	30689	
128395	78947	
116839	61238	
6144	99749	
43882	17653	
151424	92617	
81547	28967	
131070	84000	
46456	79717	
43928	50286	
179172	97774	
96077	91933	
166471	36036	
33932	94750	
71931	77763	
162855	65975	
184775	27103	
40166	28941	
68345	6585	
53048	69199	
35948	89949	
160261	66044	
19562	41819	
19231	13491	
72426	85184	
171990	7829	
77626	79985	
69994	55641	
162168	73380	
152475	29452	
107898	49019	
186397	62946	
28302	69373	
179688	89118	
110555	92946	
167147	66297	
148838	82874	
58976	23218	
6513	44971	
91963	1651	
27389	51462	
83836	316	
50289	2325	
152548	98991	
173523	54947	
25540	30327	
107378	37079	
13808	61685	
132838	43055	
51859	49000	
82224	20629	
49436	38904	
55739	76128	
85782	10976	
51396	91178	
77846	44502	
73109	40969	
191309	78904	
120044	38285	
165181	93012	
44859	47765	
74121	41651	
18185	89870	
74917	43012	
193014	32392	
57452	95649	
138011	47479	
141648	82016	
192080	60483	
22635	26456	
39431	88556	
64629	39022	
100373	22783	
39311	37755	
90769	45005	
48763	97787	
157973	16718	
88623	11605	
44962	89297	
38206	90242	
91488	4094	
186294	99228	
147074	32907	
57737	93892	
29000	81687	
97827	41392	
156254	77606	
73882	6447	
33442	84506	
134212	37562	
93251	12266	
195618	26330	
107396	46818	
55481	13904	
53216	76598	
20097	34340	
66632	40932	
132727	84461	
109192	71013	
172045	23065	
83975	87568	
23041	82011	
34285	47564	
42251	32783	
176287	8271	
87472	98442	
143461	77143	
111028	17410	
1965	61604	
101740	99735	
31849	47665	
188082	95998	
156435	72013	
168241	22248	
21456	11226	
287	26035	
97842	56641	
80907	48525	
152408	59056	
81932	79040	
40560	54578	
165337	87678	
167581	5897	
51063	22698	
50868	88298	
81165	7360	
192479	16789	
99539	94147	
180580	20175	
189225	74466	
198976	15198	
118980	64901	
134509	15456	
161475	39290	
4995	4200	
165984	92342	
19131	79447	
4673	27786	
170190	57875	
40814	55684	
45180	19078	
194654	81887	
47400	34038	
16170	69640	
169824	80636	
34467	26221	
158715	17571	
63231	64740	
10587	33663	
52974	45366	
189650	27720	
158282	23239	
137569	55634	
51245	34018	
120156	51241	
105438	22213	
123881	53710	
154083	38246	
91623	34569	
88698	71585	
115307	82185	
97890	3999	
91941	26784	
195668	29156	
167841	60660	
12303	73653	
151722	63491	
133713	89156	
120393	12694	
15073	21242	
179691	41536	
194185	10912	
17120	3700	
143970	67050	
78015	8865	
113415	44385	
95976	30571	
192811	32203	
1698	91366	
186439	31928	
6370	21713	
22508	49228	
76461	84941	
181366	31492	
117012	48409	
29985	38375	
149215	22188	
168181	83467	
108549	61453	
112093	16352	
180182	41394	
181014	12029	
129723	32532	
111427	57349	
43350	59115	
162461	32245	
9667	90251	
115527	66382	
74432	70875	
126911	16953	
77033	57165	
146609	41372	
8219	17727	
15781	22903	
174907	81901	
90649	1819	
166671	66417	
144426	77544	
133449	87577	
119467	45249	
181093	85410	
6104	51567	
152424	52342	
80037	4398	
179975	50560	
119727	48888	
101610	13352	
49684	10124	
104645	68143	
66270	32667	
126438	27240	
46362	56335	
161038	10449	
128007	36056	
141430	76750	
146090	78548	
47539	50752	
152063	23129	
27251	96390	
20105	53666	
108327	49776	
44874	41109	
142267	73596	
21391	18381	
54720	22288	
176419	62889	
177387	26034	
44772	93552	
31479	2823	
8562	4895	
148965	84550	
108931	27248	
151972	25560	
68243	50248	
39691	64207	
113401	43006	
178626	12352	
46997	48867	
112257	15774	
179942	51346	
160496	36885	
170104	32726	
115438	11775	
8890	92626	
148078	54662	
17581	67313	
163387	68791	
101689	70539	
58972	29727	
136730	91984	
24018	90821	
52919	28276	
177342	93732	
42579	33399	
43487	62275	
167964	72528	
3257	53778	
181601	32725	
99346	90275	
177569	49738	
71511	89603	
151806	31363	
98587	96308	
131345	24312	
83007	72136	
131351	23012	
109100	42140	
8392	96665	
20285	60846	
17096	96197	
106938	76509	
159543	23801	
38272	31836	
19235	90555	
93884	6642	
56349	97962	
74774	42929	
137705	69673	
193258	77552	
19791	1739	
135153	1287	
99086	49785	
5054	88519	
169328	32258	
5989	96724	
4857	30496	
125814	41793	
22713	74723	
132711	8038	
83649	14876	
29199	55551	
151666	26632	
61775	81636	
102384	76279	
170763	99745	
189686	32376	
85782	86833	
19844	57507	
89004	43484	
105843	82818	
100376	29642	
6568	46269	
90550	13474	
131431	19520	
3027	44036	
88191	86219	
113840	23808	
48483	56471	
6374	87249	
165721	35168	
108259	75257	
127307	47027	
32210	43033	
121020	93269	
97177	74829	
180308	51373	
147388	17955	
7836	75951	
195486	86134	
132997	43462	
64680	87435	
133922	44253	
141378	29031	
187638	10443	
133567	48875	
124456	56825	
47445	55853	
184339	84656	
78537	19604	
68538	61764	
81513	93456	
60440	25495	
143603	22995	
29718	19083	
95636	3216	
99542	51368	
163082	18543	
4972	3814	
48810	72393	
1069	91320	
57598	66182	
71967	93781	
12678	62161	
52880	68836	
89631	67189	
30914	60931	
5314	32823	
163075	80436	
53283	55887	
153179	20517	
19705	12548	
49439	14554	
182301	93602	
18531	67321	
3148	34651	
1485	73202	
43975	28023	
77316	24169	
156250	79001	
81286	22594	
106361	84689	
19801	93703	
72581	38839	
137753	99833	
91182	30666	
139120	54833	
34035	64293	
121956	32753	
106054	59034	
91403	51500	
5195	40943	
142489	63278	
79358	53810	
199962	45097	
158195	47705	
63227	67262	
134969	8506	
1666	56164	
125336	68612	
77214	26872	
127546	54841	
138649	40546	
97382	7624	
70889	12575	
101735	43915	
34150	23056	
105163	50650	
165847	97662	
148999	43242	
80101	37801	
157048	77125	
132977	43372	
81348	87431	
173377	98030	
145695	66930	
51349	11015	
58986	62735	
49880	46060	
1205	60642	
193202	93658	
158629	88872	
123450	36092	
70065	65072	
73929	21944	
1926	19603	
64682	8028	
182283	49745	
3117	84736	
59455	44713	
154203	61432	
91325	13237	
102659	52473	
87073	51680	
48627	27301	
82565	60773	
162178	44181	
116453	40645	
185674	76578	
193761	92868	
36468	89455	
112992	34241	
127276	61719	
85008	46481	
188339	96334	
77324	93078	
127250	61207	
199191	1057	
48812	78722	
130117	91809	
198317	53311	
171577	59494	
11935	67588	
197129	79287	
162459	73974	
78910	35212	
36956	46135	
45239	80969	
138095	61581	
53996	17528	
124486	16203	
64528	40706	
31916	54174	
95632	22505	
95764	33238	
124409	9765	
33802	32719	
180662	11993	
40907	96923	
94198	61969	
183728	7341	
125100	28699	
22532	78405	
125488	2463	
95159	96947	
29955	70012	
22764	19498	
160880	62720	
69293	39234	
134477	79587	
90686	78026	
124065	27777	
24399	60872	
110112	60210	
70474	16718	
114513	34024	
24589	40219	
39824	6084	
62706	4235	
138480	94006	
40201	3709	
137848	21807	
135527	53727	
95630	30948	
178711	9975	
79858	4353	
120047	93904	
126817	40168	
10814	16895	
30041	61765	
186082	39794	
95804	5647	
135094	2836	
106574	65725	
22248	21567	
101529	79106	
150184	66718	
35696	2982	
189948	81566	
111568	94723	
41712	5393	
198818	73145	
180203	29182	
80157	50894	
172254	34248	
9480	77670	
33493	60665	
191005	28538	
21168	37675	
192137	60728	
181291	52755	
72208	17047	
66392	82955	
63182	54229	
18799	73083	
146904	69008	
122556	29475	
113089	27805	
44086	9607	
129784	10152	
32816	17430	
123727	60648	
150376	80217	
13974	5502	
132989	88597	
60070	76682	
16766	62717	
138426	15018	
162654	10936	
139447	29521	
191811	40138	
78412	88031	
174525	52545	
31732	74626	
182164	31295	
66648	81193	
30778	1374	
59794	61985	
183839	8869	
84685	18222	
35364	38854	
56072	14632	
98343	38512	
157881	74063	
120317	31832	
64462	41036	
7677	69248	
171406	2725	
44409	16065	
22815	90268	
163144	31290	
12512	22566	
79999	6036	
181878	42755	
110590	6417	
133925	84223	
20134	27249	
186964	62628	
14888	28161	
178035	88665	
24121	11296	
180280	8315	
90401	60143	
158276	58134	
26419	99061	
116901	7295	
127191	10284	
158836	562	
192323	68267	
143967	89124	
143048	65777	
143937	52132	
186121	62251	
33197	70643	
160710	71714	
107338	10972	
15766	56644	
25176	67921	
95347	1165	
142097	49220	
169007	75442	
133226	53855	
55237	96489	
158648	49793	
157515	83352	
31664	26358	
38083	18937	
146695	58833	
190032	10471	
40504	1480	
72453	77097	
1572	88781	
68377	92983	
111187	20036	
135991	81165	
143256	56645	
192754	14699	
3091	56624	
74326	94374	
4433	47624	
18777	74767	
206	7982	
142641	86814	
74458	90331	
166783	39707	
63320	63033	
58472	2664	
48611	863	
184069	98222	
159948	86503	
69424	3651	
71167	93645	
128447	71605	
19716	1670	
111885	45622	
93601	87674	
158643	59139	
139804	52704	
107414	65779	
135261	4501	
189978	81625	
199922	3961	
127925	88309	
51949	64166	
181598	60797	
116648	3917	
69860	24867	
8169	81935	
86362	37540	
46944	20213	
171568	87533	
194445	32588	
42077	35657	
157310	5536	
170104	76331	
175286	75796	
98022	34549	
134058	72476	
197870	87619	
198181	56599	
19689	10743	
32971	79116	
162773	72098	
31098	24255	
25608	66347	
156300	50544	
136001	58239	
87097	82225	
71834	7157	
132378	30338	
8601	48444	
129672	18187	
96870	34948	
99107	71253	
163608	86950	
137710	62629	
165160	73489	
33816	46998	
177863	73330	
199765	22290	
189259	74399	
59371	95917	
27588	17600	
152137	39358	
170221	5530	
140881	93850	
47423	85402	
180343	44526	
8287	50778	
46849	77337	
14327	23667	
134958	14341	
60257	31583	
181939	74400	
146304	83497	
79328	38395	
23209	17076	
62882	94	
196223	78436	
132321	7141	
36637	36237	
152841	81148	
97579	31607	
100391	6034	
163924	14603	
93481	23581	
183054	56700	
11656	75434	
169368	39956	
128257	13471	
51394	34650	
131454	90127	
91622	90397	
73812	26424	
165044	55328	
13030	65853	
98795	76194	
164902	51643	
118884	17000	
54523	86443	
79496	58442	
50111	45075	
68962	5463	
163423	2440	
157647	69253	
194662	70277	
172562	72025	
39379	19393	
65412	74479	
141670	18095	
184873	91047	
173946	15991	
107037	3340	
40012	93805	
82989	90978	
106201	56139	
87362	72043	
81446	68880	
30455	55543	
151193	32532	
132684	33510	
89669	57511	
150068	93914	
32579	43461	
150729	53086	
134459	94616	
148576	557	
190274	84298	
73270	34304	
130717	36772	
6025	49272	
9764	31912	
18371	95588	
114370	7112	
1553	1935	
31321	99490	
18067	13194	
42114	42296	
24812	10130	
83698	17072	
175992	5821	
151800	82309	
163165	39814	
159907	12487	
67450	26450	
27904	27990	
34813	48446	
145728	16822	
9425	23239	
11192	54959	
193524	38934	
195139	39780	
73638	97190	
33090	29038	
35325	22515	
83076	25461	
188118	63841	
155392	26314	
114534	61318	
43647	7012	
93294	18837	
60439	67733	
51725	98888	
141073	56360	
43951	35465	
107244	59353	
38051	89437	
81787	63280	
13067	16365	
96873	22908	
37036	91347	
89309	84713	
38118	34429	
52984	91325	
126397	45409	
131387	75316	
170581	72158	
134	75062	
31228	78122	
47163	45810	
163362	13277	
94913	29050	
113764	99161	
98597	81402	
169989	67157	
69146	93782	
111421	38245	
88225	95039	
192236	25575	
50628	92881	
73511	65484	
88636	37580	
165875	16768	
70450	45261	
35216	4376	
169954	21193	
33452	12056	
192156	95237	
150777	84735	
47461	96085	
61464	26735	
138810	86223	
1204	85916	
129780	99499	
99756	70225	
189255	64570	
109224	30841	
179940	39423	
160653	44977	
178751	55054	
123531	16007	
127019	46688	
149075	17294	
122848	66384	
182118	30338	
