82882	88388	
118506	22093	
83321	43577	
138600	60046	
362091	48568	
97135	16448	
156487	12242	
205661	1577	
337259	70810	
360631	76393	
84643	92865	
164291	80999	
209551	56144	
360498	19132	
230051	40546	
366073	8348	
220745	84027	
177088	38204	
93473	424	
153843	78212	
11496	54708	
371319	39091	
88438	68005	
321783	95401	
198881	43409	
9180	62966	
195775	36096	
105051	44156	
336265	2079	
162088	57379	
102812	39646	
322504	20729	
73177	10983	
312836	56963	
36587	47963	
324601	96453	
218152	55083	
393805	5450	
286097	73488	
97020	77489	
243060	4359	
205264	78100	
16433	93132	
128111	22806	
227353	34802	
246670	87496	
228594	14205	
87747	20919	
75415	41628	
389369	32150	
213180	78950	
142333	51748	
208720	38736	
376629	40058	
322043	81736	
158959	38163	
23750	92817	
269655	5912	
300122	43067	
275587	39335	
366817	87998	
399529	85983	
334345	34995	
309104	93803	
275367	41679	
189539	4297	
332792	91805	
387714	78069	
278402	66711	
180851	52182	
254233	29185	
235734	87525	
92157	66466	
190902	3510	
107681	99775	
230938	63781	
200710	28822	
193084	50078	
184134	54484	
381905	33128	
365229	19859	
222343	31087	
380162	35796	
81933	68588	
329315	7797	
193227	46388	
378830	3471	
297779	37114	
25404	74894	
102319	94049	
19303	37869	
131130	62883	
333997	7886	
184075	64951	
204685	27700	
4459	76962	
55245	87805	
189096	87644	
324926	11390	
358690	59934	
88344	43549	
130306	90949	
131199	80165	
175883	33734	
17319	95882	
391048	590	
13843	90010	
217573	98708	
106744	43771	
192730	38046	
348225	71046	
290882	813	
69804	31776	
254474	42054	
271377	27345	
315076	2333	
382787	78755	
362715	46336	
342287	46361	
138849	3613	
195169	89001	
246405	93393	
171654	95768	
253216	62063	
284557	38608	
340334	44265	
396102	93344	
299993	55517	
169324	74480	
5745	53599	
200799	14848	
95737	17215	
393609	4828	
236059	2487	
294115	18334	
143675	95892	
102288	8352	
287464	94366	
212007	72795	
62063	33445	
30222	13730	
172554	85450	
99713	13876	
125878	60903	
27186	17890	
318754	44348	
372107	16638	
341443	40695	
148239	17691	
242820	88735	
297950	84423	
16411	71037	
219223	87330	
364535	64136	
304984	19417	
169429	82571	
167584	23556	
68210	9781	
347734	5496	
386267	98941	
383395	27113	
46688	42512	
347770	82240	
20007	54521	
394743	88597	
260060	79947	
53349	76585	
385414	90478	
152666	95107	
123509	60739	
150653	41413	
211800	95446	
217832	7786	
202987	65599	
236072	20958	
388941	77141	
136929	91482	
146415	19280	
394383	3578	
221609	19257	
79079	40381	
154470	57072	
13532	96089	
130816	47386	
48445	83384	
227751	97285	
132731	95763	
116602	89049	
55049	5481	
118712	62300	
15068	46204	
179600	71298	
12946	12232	
162196	44592	
192174	91296	
387404	47755	
287361	27592	
67687	80258	
182566	69769	
251788	35157	
184868	74036	
291919	73120	
339510	40342	
367936	18984	
236070	5556	
290973	65664	
288469	4164	
235047	27800	
335960	20231	
81554	36387	
100925	58759	
284309	26148	
60395	69224	
87202	16373	
318887	29614	
300976	89747	
59315	31372	
40627	20329	
59281	96804	
23981	76631	
18789	28352	
40670	85790	
122360	50923	
135959	8811	
381657	63692	
46637	47038	
389533	61216	
347656	11606	
287688	52628	
332123	30044	
152388	35484	
320366	520	
55182	80947	
262679	70899	
175728	8719	
322247	46554	
316392	92672	
76608	13931	
307752	22405	
186852	78768	
394423	31594	
19497	8661	
32693	44546	
337321	77623	
390075	42846	
38998	61803	
309729	90343	
107851	98729	
267481	92861	
88253	59347	
307000	94668	
50960	67877	
78421	95656	
80134	2875	
114890	75302	
299282	53881	
121880	28854	
175819	99259	
24039	16448	
208892	17818	
383722	93946	
262488	69752	
169569	98627	
72651	79912	
76088	46207	
47211	62365	
124621	9168	
144781	39565	
138575	96365	
171764	12577	
219457	42049	
120357	25660	
15134	52611	
45014	35045	
140055	58030	
83844	31859	
379896	98492	
361636	91029	
273192	31588	
286833	2043	
128591	25292	
250340	70148	
150674	53261	
61122	31556	
387449	30434	
336207	66642	
334962	49228	
359072	27308	
342255	71206	
117134	16295	
271402	25151	
136646	2615	
69896	40889	
399102	1398	
152475	72253	
107458	35829	
52546	60537	
249836	413	
204012	42008	
129842	5216	
150393	73724	
63962	90401	
35265	33658	
56072	94269	
22189	87921	
377912	15732	
135811	42985	
358854	55416	
125632	88868	
9642	94641	
145950	81828	
213058	7114	
177333	39513	
357320	40316	
270014	87045	
352739	88692	
370162	91758	
300377	8899	
166929	52734	
105953	34947	
84478	74715	
59670	20449	
307463	53854	
94856	10444	
370883	3314	
148845	74520	
312084	13003	
359797	9678	
338252	42529	
357435	63764	
306796	85095	
325463	63476	
260104	3564	
294928	77420	
149830	27054	
68271	91794	
202245	70581	
138607	1890	
100890	41939	
152720	29797	
217269	22710	
343818	35743	
399842	44712	
53855	24598	
370092	64708	
129929	96762	
140380	25332	
74643	38581	
133215	27531	
256068	39216	
20421	60924	
314741	81759	
200038	20981	
313348	2890	
247455	13148	
170337	10521	
219962	62149	
307782	73852	
51051	63789	
223363	10004	
82935	97206	
132727	88961	
194416	66207	
2971	17673	
97947	32862	
259128	48482	
326770	80701	
17977	45340	
184004	63663	
366363	3726	
230138	49965	
389376	41499	
334582	74386	
372963	49505	
358164	51727	
126694	31998	
214866	29515	
309832	33247	
345356	31131	
163954	90310	
13536	14554	
276144	18647	
235440	61701	
25469	38527	
148805	70006	
50038	23458	
243600	88762	
102769	66047	
290061	56273	
3751	65346	
53825	51042	
293004	82311	
95842	41721	
45760	42470	
310293	59166	
346525	95999	
381265	28690	
22257	56034	
304611	78600	
222278	82395	
388620	69246	
344924	14745	
328901	6679	
59064	14042	
15523	66295	
313685	64565	
139476	53082	
95353	37123	
106697	85137	
108323	74218	
392942	89018	
71072	97896	
327956	69499	
295101	84248	
21872	58874	
266391	44900	
184893	77276	
42638	79496	
68092	61784	
71128	39742	
313948	23959	
109874	9324	
345780	34635	
229040	2630	
100268	71145	
241718	29088	
31484	99940	
129919	96629	
37964	50119	
210650	17453	
190011	59727	
310902	41966	
316412	73731	
362578	43394	
100634	77393	
87382	58081	
142684	18406	
108544	11707	
366659	79497	
84151	83524	
399408	46516	
260540	46044	
35362	400	
155582	49978	
248478	81741	
317580	30036	
324647	31707	
29669	87118	
311533	67304	
64363	33021	
185218	14261	
96310	6774	
89799	15223	
379909	46423	
372325	48840	
176144	74706	
240759	27879	
30585	22226	
391237	24594	
198880	71051	
244268	21855	
189845	4099	
289177	71218	
386409	96886	
322740	78525	
194077	48330	
218009	68698	
293500	25137	
188097	39774	
211333	50612	
216063	23963	
117824	6722	
97319	39029	
99633	31733	
376137	78622	
153066	28541	
93723	49809	
181435	7915	
54132	79847	
383365	91932	
310645	25241	
38829	3136	
276162	74898	
2092	53062	
77806	58736	
36290	36230	
167157	59480	
318538	98090	
261218	7379	
364073	97786	
254225	25320	
387808	11011	
322703	33495	
44866	86819	
210205	57872	
357183	90419	
264788	56366	
337118	10001	
119650	51443	
84681	85065	
74226	54496	
145154	73184	
104874	45361	
75700	79581	
337998	97844	
3748	16692	
66306	86052	
61894	91376	
244140	54150	
24428	99517	
358520	41055	
305305	44271	
388597	61296	
61044	434	
2012	50127	
145112	93551	
263921	65059	
247304	35991	
224130	28475	
273408	56207	
237581	53036	
267110	37081	
82815	64806	
194848	73659	
190870	22289	
216959	85069	
269031	71625	
155800	16740	
66428	56531	
3380	40439	
255765	18139	
138077	21610	
258703	49516	
164121	4831	
231139	75691	
124339	61301	
207557	56432	
161076	36218	
36972	89249	
2801	56277	
258929	19053	
21822	91657	
348881	77954	
238784	57575	
96653	13356	
256608	30419	
70385	9739	
99420	30576	
61809	19023	
173303	46475	
189102	82003	
387921	93569	
14104	20083	
38353	71726	
319534	74091	
7742	26675	
132066	45037	
25709	36003	
399000	21119	
13845	83018	
390476	17455	
394942	82202	
259410	80467	
204376	49812	
122681	76993	
18664	31376	
217417	49160	
297181	969	
314284	5994	
307713	12135	
135465	17750	
396555	7082	
151307	61830	
311249	57295	
160544	86642	
184602	84227	
253149	16750	
246418	546	
107551	45319	
277335	81258	
205836	24789	
102064	48865	
124568	14974	
125405	62015	
194212	12296	
390793	77434	
393280	39576	
218844	64300	
302225	71851	
247597	52707	
316878	22991	
87509	29829	
130916	50240	
320798	7165	
119482	86747	
131419	71622	
313743	76640	
10001	93107	
178174	33001	
399827	95673	
164004	56609	
285483	91162	
334296	30243	
132660	54287	
61721	94672	
290373	72817	
19974	76204	
96712	9476	
238470	83286	
78504	64	
150535	12162	
290408	92157	
125668	89109	
204113	27034	
259680	68316	
202308	88810	
285903	38666	
194093	42492	
363732	95532	
243736	28870	
344261	63402	
179933	525	
356011	7740	
190583	87892	
390501	7558	
233331	8222	
290028	92082	
209668	545	
206896	85321	
13619	69866	
337954	14733	
117043	50342	
224587	22134	
321619	25268	
90905	64231	
321548	48325	
242234	82956	
348986	22573	
182561	19155	
116072	52745	
291750	96484	
1860	97932	
391882	64125	
28465	26728	
381080	8207	
275323	11670	
62118	24335	
199846	15650	
299835	73689	
40671	88918	
83851	1992	
10772	85024	
134941	8395	
193951	15363	
57805	14724	
347421	3831	
333038	41698	
1117	23550	
190599	52249	
170357	42725	
374846	19451	
108270	562	
22355	93045	
92575	12272	
243139	57768	
77463	17269	
316685	76739	
270516	32940	
355216	5274	
173904	76227	
374035	70885	
10011	21619	
380383	63255	
391044	97191	
231815	70072	
344145	54508	
62024	27458	
285007	9780	
180875	25813	
144675	8582	
171143	88567	
362558	64517	
251523	44491	
88815	97531	
341049	26285	
373266	3587	
281302	56200	
282214	73328	
335518	66228	
119933	19197	
173741	52015	
189132	79761	
190808	26423	
373986	8206	
319922	55937	
294326	23735	
201387	68537	
386329	8412	
143954	86742	
395978	32995	
181306	53561	
41128	67829	
335483	12866	
362370	20386	
56784	87439	
76298	60241	
332126	72306	
208361	29448	
114324	84558	
209388	59829	
176301	80494	
342235	4247	
197458	4258	
237418	5868	
215773	37431	
184009	49207	
326329	93745	
227030	34861	
183653	19559	
230130	75997	
265879	23164	
129265	6106	
116221	73557	
76971	91622	
287774	23292	
397488	46780	
29408	13424	
217752	61850	
141986	72327	
211319	67689	
69513	6753	
57584	15083	
78169	34954	
11617	80384	
141177	32171	
205628	80437	
335129	45069	
177269	35850	
340975	81324	
103959	88221	
16156	61972	
154226	68472	
321070	22011	
168431	77972	
253502	48155	
367364	21257	
202938	65642	
209346	27859	
12989	58391	
51979	36706	
89754	56834	
103010	97534	
326008	33625	
81499	62645	
95639	66603	
323761	97635	
172337	40971	
77430	82557	
165371	82915	
178405	18554	
65738	33842	
241363	70302	
48979	76132	
277700	68100	
179339	62796	
332570	1351	
318125	19072	
301928	25101	
322650	97841	
109541	42609	
106842	23238	
253821	3083	
110976	22868	
148353	21982	
272044	54300	
342909	50078	
87275	98017	
390314	13724	
297401	13220	
341498	33200	
316006	23422	
220113	9026	
214549	45113	
275028	59253	
104033	76011	
198361	28048	
39835	25969	
165630	21225	
374831	39332	
304341	17392	
229029	14682	
355261	98646	
299715	34875	
107212	94201	
178383	69086	
1000	72973	
311153	51264	
389493	81736	
254775	41217	
284328	9161	
256435	12091	
141947	39654	
345151	25407	
323641	56594	
25825	68910	
189881	33991	
45769	38000	
313511	77557	
109175	96821	
51581	54887	
242297	63270	
79378	40206	
62802	17639	
268105	44140	
23543	68811	
271978	31103	
61043	27540	
132877	99465	
94378	68934	
203058	89080	
37690	40390	
176878	44566	
55677	35412	
276032	6991	
118059	33730	
352002	58618	
283165	69808	
206715	90471	
366124	29958	
34833	82468	
280632	83053	
79644	43755	
7364	81386	
177621	33707	
175807	42168	
126445	50769	
62430	19905	
65210	98738	
315812	45880	
104076	2200	
164611	54870	
257054	66152	
329372	50320	
261032	47852	
351139	72849	
290321	85025	
13278	20025	
33346	17503	
390604	98706	
200342	50880	
13794	54602	
210029	54063	
291056	87122	
303456	46607	
278307	31858	
235023	88389	
19235	28262	
240021	11491	
174301	20410	
324509	38161	
179931	82237	
230926	26266	
114894	76293	
5986	24880	
193326	34495	
220436	7965	
98936	96752	
48952	90920	
40982	80717	
53412	27808	
162781	87284	
357068	84104	
363056	90118	
335660	50719	
308801	87425	
96734	84299	
61560	70301	
39243	1633	
64620	73571	
227070	65011	
80014	20421	
33044	53750	
172773	21342	
10320	19855	
382963	67527	
211275	60250	
331319	36211	
69320	74839	
23244	55240	
167206	58866	
77231	56123	
255854	89228	
177437	16102	
18572	85835	
287899	15752	
206619	51067	
192271	34393	
381529	21919	
241548	97896	
181562	87576	
149419	60852	
87064	79793	
80788	23619	
374151	91621	
276124	72098	
85319	16621	
35337	74874	
244051	30154	
189808	7083	
74774	25547	
397759	29160	
118845	20796	
377047	174	
18471	88683	
262737	44194	
61177	22040	
229474	47975	
124367	81496	
190553	84280	
136717	81702	
105157	62504	
113619	12391	
164403	44115	
349967	89368	
293396	28001	
21932	75670	
149822	64343	
271080	93706	
328073	11705	
3907	63823	
224154	25472	
202899	12961	
329020	83188	
31156	40740	
101993	18278	
147805	43982	
192105	87725	
326287	50546	
54546	52763	
33702	14538	
184749	2619	
90130	17184	
365433	60969	
312351	16729	
29513	1933	
212207	42495	
263112	34262	
238730	10921	
119389	73679	
296204	90633	
169769	93633	
299133	13137	
234157	17445	
28478	75011	
209673	76868	
381470	13780	
309343	50125	
322444	83965	
248406	94386	
294503	23838	
178235	54591	
276210	26926	
14657	70679	
251619	13923	
298217	79981	
69402	75514	
144893	92061	
63855	73892	
339510	25157	
288932	15406	
107133	53411	
184569	98411	
306255	57836	
304863	7680	
269881	1637	
25796	86027	
275587	27778	
136205	25233	
196073	3353	
279842	7139	
140804	92930	
245922	97228	
249672	45357	
191416	52922	
250790	19104	
322565	32166	
128082	36460	
300861	60481	
232479	54155	
221902	87997	
14085	34424	
356922	6070	
65093	51306	
299142	52827	
38691	63502	
152778	8349	
280018	8833	
375913	84659	
113390	16807	
5723	30214	
181539	48715	
25254	84224	
373355	75635	
338668	28812	
3060	83358	
128797	60746	
377759	15421	
75852	87282	
356005	88684	
364319	60002	
272340	3308	
25697	60901	
376695	48446	
116402	74274	
67156	54973	
48478	7934	
178639	99416	
46026	28367	
288428	78828	
23178	63583	
374386	74970	
11024	95161	
344939	34122	
189824	99891	
239943	87323	
59295	98583	
124384	54725	
380521	72624	
367640	39565	
290497	64878	
219614	94405	
115139	66037	
232400	42814	
389429	26696	
119162	97226	
85277	94830	
179773	86034	
82412	87199	
13515	60497	
245080	83053	
115407	11628	
229703	60049	
155049	1646	
121831	14832	
22359	43427	
219610	12298	
88047	61425	
381327	75392	
294345	77135	
257196	49279	
245817	58115	
167463	46669	
388089	70683	
154228	16527	
117286	20199	
382809	64596	
50657	13361	
302813	23778	
270870	52507	
109918	32699	
193753	30260	
350402	22187	
293996	75894	
372806	48593	
344541	8575	
5618	19496	
347852	74697	
135853	25553	
283851	38952	
253549	48638	
316126	34752	
22150	1949	
172705	68545	
170404	74879	
345481	60832	
3540	54084	
108354	43923	
201916	93445	
334392	74408	
211435	62750	
264754	898	
240331	40118	
112408	50866	
321843	10604	
288597	73710	
218265	82400	
279767	21392	
373733	539	
147507	67982	
116448	97563	
83942	11633	
372427	89599	
270647	5012	
291084	59756	
213432	82299	
133635	89146	
313963	2413	
292220	41950	
173568	46640	
224573	22452	
314428	7904	
323134	97448	
339702	45323	
147576	26337	
213308	25260	
276694	25515	
257938	55746	
54088	96544	
323290	82924	
163959	87411	
200911	54243	
23187	43928	
173227	26740	
332615	64147	
297193	38552	
324814	45083	
148133	41682	
198815	25003	
3871	46085	
262596	77637	
61790	3791	
361289	78499	
20977	28262	
147663	86908	
368592	71790	
85184	65583	
36834	14612	
314652	94734	
127512	39881	
353266	26282	
145590	91646	
25067	11735	
65586	32409	
98305	22301	
170293	65394	
361165	98138	
101310	28620	
43901	94327	
161766	62067	
182884	99237	
96830	39150	
302379	52883	
175060	50081	
307365	22928	
67797	86627	
334657	11959	
102220	75478	
170264	74620	
342152	48456	
172710	84913	
338076	34629	
245398	20341	
269824	919	
144694	28826	
168405	21947	
227978	29041	
379590	58369	
368764	89332	
393354	51040	
39345	7184	
244614	57843	
28150	62413	
247310	24436	
58201	87740	
295244	57524	
363604	13628	
150073	94612	
20389	46472	
29897	13603	
130745	83872	
198052	64628	
139974	74003	
131598	50266	
287864	73414	
42471	39843	
269891	48228	
394702	76975	
28375	83553	
338785	27596	
216114	44620	
186400	46032	
384591	2865	
332912	95153	
286204	45257	
211515	85988	
112201	19775	
159284	21264	
368412	72319	
372152	4718	
254818	8316	
25168	80576	
101984	78430	
66259	96619	
292135	24615	
380585	77362	
350630	90753	
110250	91280	
304985	49062	
19620	6770	
26144	35275	
8060	15918	
203050	97609	
230763	71268	
286992	70313	
275178	31600	
314110	98796	
167081	75657	
284428	32692	
386488	97946	
296619	24979	
79945	65882	
329274	27438	
106508	46441	
139064	49773	
218682	63113	
274580	51457	
314414	20118	
28577	54963	
78125	54948	
93093	85061	
396870	8053	
184976	95207	
33877	93011	
168266	35001	
293153	208	
346021	65304	
288293	22007	
51698	6695	
175212	29262	
270127	2618	
116629	68395	
164702	65474	
254710	37296	
215665	26096	
205277	63012	
220769	79944	
95730	368	
384989	75588	
122040	65618	
110240	62625	
273842	69313	
15579	33994	
102178	30623	
287058	15680	
300525	7252	
247427	45890	
174234	13516	
123136	69119	
219513	25135	
160606	99285	
120288	28408	
387014	47780	
13841	6101	
335784	7605	
197815	3386	
97808	78817	
154767	58498	
260369	34463	
129572	59812	
233821	21357	
108594	84686	
250614	86425	
27308	79200	
207999	99021	
325337	32615	
48940	83990	
323097	31508	
151513	79855	
379462	67033	
138038	46671	
358838	77407	
68383	73963	
229980	78887	
65289	38537	
230670	33915	
213016	2786	
235873	38928	
294350	30771	
395568	44059	
66783	73409	
314428	98925	
199968	62374	
53101	5740	
360605	87804	
109239	65871	
259401	32165	
211224	83829	
21200	9845	
156477	67555	
388745	49852	
195140	34552	
349319	94612	
247837	56687	
333135	19971	
210569	81553	
248355	68301	
396997	33364	
248829	54426	
393152	89267	
351896	45983	
